Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
7:24:22 PM,8.90,-0.74,1.02,-0.00,-0.02,0.01
7:24:22 PM,8.91,-0.76,1.00,0.00,-0.03,0.01
7:24:22 PM,8.82,-0.73,1.07,0.01,-0.04,0.01
7:24:22 PM,8.88,-0.74,1.06,0.01,-0.03,0.01
7:24:22 PM,8.86,-0.73,1.04,0.02,-0.02,0.01
7:24:22 PM,8.86,-0.74,1.03,0.01,-0.02,0.01
7:24:22 PM,8.92,-0.71,1.03,0.02,-0.01,0.01
7:24:23 PM,8.93,-0.68,1.00,0.01,-0.00,0.01
7:24:23 PM,8.90,-0.71,1.01,0.00,-0.05,0.01
7:24:23 PM,8.86,-0.73,0.98,0.01,-0.04,0.01
7:24:23 PM,8.86,-0.70,1.03,0.01,-0.03,0.01
7:24:23 PM,8.90,-0.72,1.00,-0.00,-0.04,0.01
7:24:23 PM,8.87,-0.74,0.97,-0.01,-0.05,0.01
7:24:23 PM,8.94,-0.73,0.98,0.00,-0.02,0.01
7:24:23 PM,8.90,-0.73,0.97,0.00,-0.04,0.01
7:24:23 PM,8.89,-0.74,1.02,-0.00,-0.05,0.01
7:24:24 PM,8.84,-0.74,0.99,0.01,-0.03,0.01
7:24:24 PM,8.92,-0.73,1.02,0.01,-0.02,0.01
7:24:24 PM,8.87,-0.72,1.01,0.02,0.01,0.01
7:24:24 PM,8.93,-0.77,1.02,0.02,-0.01,0.01
7:24:24 PM,8.89,-0.70,0.96,0.01,-0.01,0.01
7:24:24 PM,8.87,-0.78,1.03,0.02,0.01,0.01
7:24:24 PM,8.95,-0.73,0.94,0.03,0.04,0.01
7:24:24 PM,8.92,-0.72,0.93,0.02,-0.01,0.01
7:24:25 PM,8.96,-0.71,0.90,0.00,-0.03,0.01
7:24:25 PM,8.90,-0.70,0.99,0.00,-0.04,0.01
7:24:25 PM,8.84,-0.72,1.02,0.01,0.00,0.01
7:24:25 PM,8.91,-0.73,0.96,0.01,-0.03,0.01
7:24:25 PM,8.91,-0.75,0.93,0.00,-0.02,0.01
7:24:25 PM,8.90,-0.76,0.95,-0.00,-0.05,0.01
7:24:25 PM,8.84,-0.68,1.01,0.00,-0.04,0.01
7:24:25 PM,8.89,-0.73,1.00,-0.00,-0.04,0.01
7:24:25 PM,8.94,-0.71,0.99,0.01,-0.02,0.01
7:24:25 PM,8.91,-0.74,0.99,0.01,-0.02,0.01
7:24:25 PM,9.01,-0.74,0.95,0.01,-0.01,0.01
7:24:25 PM,8.91,-0.71,0.94,0.02,-0.01,0.01
7:24:26 PM,8.89,-0.67,0.98,0.02,0.00,0.01
7:24:26 PM,8.86,-0.70,0.97,0.01,-0.02,0.01
