Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
7:44:45 PM,-0.34,8.59,4.23,-0.01,-0.01,0.01
7:44:46 PM,-0.39,8.47,4.12,-0.01,-0.01,0.01
7:44:46 PM,-0.43,8.41,4.36,0.04,-0.03,0.01
7:44:46 PM,-0.59,8.60,4.13,0.02,0.10,0.01
7:44:46 PM,-0.27,8.64,4.40,0.07,0.04,0.01
7:44:46 PM,-0.31,8.56,4.05,0.04,0.04,0.01
7:44:46 PM,-0.37,8.62,4.10,0.04,-0.01,0.01
7:44:46 PM,-0.61,8.73,4.12,0.03,-0.01,0.01
7:44:46 PM,-0.35,8.46,4.33,-0.04,-0.06,0.01
7:44:46 PM,-0.49,8.45,4.02,0.00,-0.01,0.01
7:44:47 PM,-0.26,8.43,4.24,-0.03,-0.03,0.01
7:44:47 PM,-0.23,8.44,4.11,-0.03,-0.06,0.01
7:44:47 PM,-0.36,8.61,4.07,0.05,-0.03,0.01
7:44:47 PM,-0.24,8.59,4.18,0.04,-0.07,0.01
7:44:47 PM,-0.35,8.60,4.04,-0.02,-0.09,0.01
7:44:47 PM,-0.22,8.51,4.13,0.00,-0.01,0.01
7:44:47 PM,-0.56,8.47,4.09,-0.01,-0.05,0.01
7:44:47 PM,-0.27,8.45,4.22,-0.00,-0.02,0.01
7:44:47 PM,-0.20,8.51,4.21,0.02,-0.07,0.01
7:44:47 PM,-0.24,8.50,4.21,-0.01,0.05,0.01
7:44:48 PM,-0.44,8.43,4.35,-0.05,0.12,0.01
7:44:48 PM,0.08,8.33,4.25,0.01,0.02,0.01
7:44:48 PM,-0.61,8.55,4.06,0.01,0.06,0.01
7:44:48 PM,-0.21,8.47,4.37,-0.01,-0.12,0.01
7:44:48 PM,-0.21,8.32,4.32,0.00,-0.02,0.01
7:44:48 PM,-0.31,8.48,4.40,0.06,0.05,0.01
7:44:48 PM,-0.14,8.91,3.71,0.24,-0.05,0.01
7:44:48 PM,-0.40,8.63,4.08,0.02,-0.11,0.01
7:44:48 PM,-0.08,8.59,4.26,0.00,-0.06,0.01
7:44:49 PM,-0.44,8.57,4.06,0.05,0.02,0.01
7:44:49 PM,-0.44,8.60,4.05,-0.02,-0.06,0.01
7:44:49 PM,-0.29,8.60,4.12,-0.03,-0.01,0.01
7:44:49 PM,-0.36,8.58,3.92,-0.02,0.01,0.01
7:44:49 PM,-0.13,8.35,4.39,0.01,-0.05,0.01
7:44:49 PM,-0.42,8.47,4.13,-0.02,0.00,0.01
7:44:49 PM,-0.46,8.68,3.90,0.04,0.05,0.01
7:44:49 PM,-0.65,8.61,4.06,0.01,-0.18,0.01
7:44:49 PM,-0.43,8.61,4.25,0.00,-0.05,0.01
7:44:49 PM,-0.25,8.46,4.20,-0.07,-0.10,0.01
7:44:50 PM,-0.04,8.49,4.08,0.01,0.05,0.01
7:44:50 PM,-0.59,8.41,4.38,0.01,0.03,0.01
7:44:50 PM,-0.40,8.57,4.06,0.01,0.10,0.01
7:44:50 PM,-0.62,8.43,4.21,0.00,0.01,0.01
