Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
7:47:21 PM,0.43,-8.83,-4.52,-0.01,0.02,0.01
7:47:21 PM,0.41,-8.83,-4.56,0.02,-0.00,0.01
7:47:21 PM,0.52,-8.82,-4.52,0.09,-0.05,0.01
7:47:21 PM,0.41,-8.86,-4.40,0.08,-0.06,0.01
7:47:21 PM,0.36,-8.90,-4.50,-0.01,0.02,0.01
7:47:21 PM,0.38,-8.85,-4.47,0.02,-0.04,0.01
7:47:21 PM,0.42,-8.83,-4.47,-0.01,0.02,0.01
7:47:21 PM,0.41,-8.84,-4.50,-0.01,0.01,0.01
7:47:21 PM,0.51,-8.82,-4.49,-0.02,0.01,0.01
7:47:21 PM,0.40,-8.84,-4.60,0.02,-0.04,0.01
7:47:22 PM,0.45,-8.81,-4.47,-0.02,-0.00,0.01
7:47:22 PM,0.55,-8.83,-4.67,0.02,-0.02,0.01
7:47:22 PM,0.45,-8.69,-4.74,0.01,-0.11,0.01
7:47:22 PM,0.46,-8.81,-4.49,0.02,-0.07,0.01
7:47:22 PM,0.44,-8.82,-4.57,-0.03,0.03,0.01
7:47:22 PM,0.41,-8.86,-4.63,0.01,-0.04,0.01
7:47:22 PM,0.48,-8.83,-4.51,-0.01,0.03,0.01
7:47:22 PM,0.49,-8.83,-4.60,0.01,-0.01,0.01
7:47:22 PM,0.50,-8.83,-4.48,-0.01,0.00,0.01
7:47:23 PM,0.45,-8.79,-4.60,-0.02,0.01,0.01
7:47:23 PM,0.45,-8.80,-4.54,0.01,-0.06,0.01
7:47:23 PM,0.56,-8.79,-4.65,0.00,-0.00,0.01
7:47:23 PM,0.49,-8.79,-4.47,-0.01,-0.05,0.01
7:47:23 PM,0.51,-8.76,-4.55,0.01,0.00,0.01
7:47:23 PM,0.49,-8.80,-4.64,0.01,-0.00,0.01
7:47:23 PM,0.52,-8.81,-4.56,-0.01,-0.04,0.01
7:47:23 PM,0.43,-8.73,-4.86,-0.01,-0.02,0.01
7:47:23 PM,0.49,-8.80,-4.58,-0.00,0.00,0.01
7:47:24 PM,0.46,-8.75,-4.48,-0.01,-0.01,0.01
7:47:24 PM,0.63,-8.68,-4.79,-0.10,0.00,0.01
7:47:24 PM,0.68,-8.69,-4.64,-0.06,-0.06,0.01
7:47:24 PM,0.57,-8.71,-4.57,-0.02,-0.01,0.01
7:47:24 PM,0.65,-8.73,-4.64,-0.06,-0.02,0.01
7:47:24 PM,0.56,-8.80,-4.59,0.06,-0.06,0.01
7:47:24 PM,0.53,-8.81,-4.73,0.02,-0.05,0.01
7:47:24 PM,0.36,-8.77,-4.64,-0.00,-0.04,0.01
7:47:24 PM,0.44,-8.90,-4.80,-0.07,0.04,0.01
7:47:24 PM,0.44,-8.78,-4.72,0.06,-0.04,0.01
7:47:25 PM,0.47,-8.74,-4.55,0.08,-0.04,0.01
7:47:25 PM,0.50,-8.71,-4.65,0.01,0.09,0.01
7:47:25 PM,0.51,-8.65,-4.92,0.00,0.01,0.01
7:47:25 PM,0.58,-8.82,-4.56,0.02,0.03,0.01
7:47:25 PM,0.59,-8.75,-4.79,0.04,-0.00,0.01
7:47:25 PM,0.54,-8.76,-4.67,0.01,-0.02,0.01
7:47:25 PM,0.55,-8.71,-4.69,-0.02,0.00,0.01
7:47:25 PM,0.58,-8.75,-4.76,0.03,0.01,0.01
7:47:25 PM,0.60,-8.75,-4.69,0.01,0.01,0.01
7:47:26 PM,0.63,-8.75,-4.76,0.01,0.01,0.01
7:47:26 PM,0.63,-8.70,-4.64,0.02,-0.08,0.01
7:47:26 PM,0.60,-8.72,-4.78,0.00,-0.01,0.01
7:47:26 PM,0.56,-8.74,-4.82,0.04,-0.06,0.01
7:47:26 PM,0.65,-8.89,-4.57,0.04,-0.05,0.01
7:47:26 PM,0.62,-8.75,-4.69,-0.03,0.03,0.01
7:47:26 PM,0.63,-8.71,-4.68,0.03,-0.01,0.01
7:47:26 PM,0.64,-8.72,-4.71,0.02,-0.01,0.01
7:47:26 PM,0.62,-8.71,-4.79,0.00,-0.02,0.01
7:47:26 PM,0.57,-8.78,-4.75,0.03,-0.04,0.01
7:47:27 PM,0.56,-8.76,-4.75,0.04,-0.05,0.01
7:47:27 PM,0.63,-8.71,-4.79,-0.00,0.01,0.01
7:47:27 PM,0.64,-8.73,-4.65,0.01,-0.01,0.01
7:47:27 PM,0.60,-8.73,-4.63,-0.02,0.00,0.01
7:47:27 PM,0.61,-8.72,-4.70,0.03,-0.02,0.01
7:47:27 PM,0.66,-8.71,-4.68,0.02,-0.03,0.01
7:47:27 PM,0.60,-8.75,-4.76,0.03,-0.02,0.01
7:47:27 PM,0.59,-8.77,-4.76,0.03,-0.05,0.01
7:47:27 PM,0.56,-8.76,-4.71,0.01,-0.02,0.01
7:47:28 PM,0.56,-8.78,-4.75,0.04,-0.02,0.01
7:47:28 PM,0.64,-8.74,-4.62,0.02,0.02,0.01
7:47:28 PM,0.57,-8.75,-4.69,0.01,-0.02,0.01
7:47:28 PM,0.57,-8.76,-4.75,0.02,-0.02,0.01
7:47:28 PM,0.55,-8.76,-4.78,0.03,-0.06,0.01
7:47:28 PM,0.52,-8.78,-4.58,0.01,-0.03,0.01
7:47:28 PM,0.57,-8.73,-4.76,-0.01,0.00,0.01
7:47:28 PM,0.57,-8.78,-4.75,-0.01,-0.00,0.01
7:47:28 PM,0.62,-8.70,-4.68,0.03,-0.03,0.01
7:47:28 PM,0.61,-8.72,-4.70,-0.01,0.02,0.01
7:47:29 PM,0.63,-8.78,-4.75,0.06,-0.05,0.01
7:47:29 PM,0.57,-8.74,-4.65,-0.00,-0.01,0.01
7:47:29 PM,0.63,-8.76,-4.70,0.01,0.01,0.01
7:47:29 PM,0.62,-8.72,-4.74,0.00,-0.03,0.01
7:47:29 PM,0.62,-8.75,-4.67,-0.03,-0.00,0.01
7:47:29 PM,0.57,-8.78,-4.76,0.01,-0.05,0.01
7:47:29 PM,0.50,-8.84,-4.81,0.05,-0.05,0.01
7:47:29 PM,0.63,-8.73,-4.70,-0.01,-0.01,0.01
7:47:29 PM,0.54,-8.76,-4.75,-0.02,-0.02,0.01
7:47:30 PM,0.55,-8.75,-4.66,-0.00,-0.00,0.01
7:47:30 PM,0.52,-8.81,-4.76,0.06,-0.03,0.01
7:47:30 PM,0.55,-8.75,-4.72,0.07,-0.03,0.01
7:47:30 PM,0.56,-8.78,-4.78,0.03,-0.02,0.01
7:47:30 PM,0.50,-8.75,-4.78,0.04,-0.06,0.01
7:47:30 PM,0.54,-8.76,-4.66,-0.01,-0.02,0.01
7:47:30 PM,0.52,-8.76,-4.81,-0.02,0.00,0.01
7:47:30 PM,0.52,-8.79,-4.78,0.03,-0.07,0.01
7:47:30 PM,0.52,-8.71,-4.70,-0.01,-0.01,0.01
7:47:30 PM,0.46,-8.79,-4.85,0.01,-0.01,0.01
7:47:31 PM,0.56,-8.74,-4.73,0.01,0.02,0.01
7:47:31 PM,0.46,-8.79,-4.78,0.04,-0.07,0.01
7:47:31 PM,0.52,-8.78,-4.73,0.02,-0.00,0.01
7:47:31 PM,0.52,-8.76,-4.85,0.03,-0.01,0.01
7:47:31 PM,0.61,-8.79,-4.68,0.01,-0.01,0.01
7:47:31 PM,0.54,-8.74,-4.75,0.01,-0.06,0.01
7:47:31 PM,0.56,-8.79,-4.68,0.01,-0.03,0.01
7:47:31 PM,0.50,-8.79,-4.65,0.01,-0.03,0.01
7:47:31 PM,0.58,-8.77,-4.62,0.01,-0.01,0.01
7:47:32 PM,0.47,-8.74,-4.77,0.02,0.00,0.01
7:47:32 PM,0.55,-8.82,-4.53,0.01,-0.01,0.01
7:47:32 PM,0.57,-8.77,-4.60,0.02,-0.03,0.01
7:47:32 PM,0.42,-8.76,-4.56,0.01,0.03,0.01
7:47:32 PM,0.55,-8.80,-4.65,0.02,-0.03,0.01
7:47:32 PM,0.49,-8.76,-4.75,0.00,-0.03,0.01
7:47:32 PM,0.54,-8.78,-4.76,0.00,0.01,0.01
7:47:32 PM,0.57,-8.78,-4.66,-0.01,-0.03,0.01
7:47:32 PM,0.54,-8.75,-4.63,0.02,-0.01,0.01
7:47:32 PM,0.60,-8.73,-4.65,0.00,-0.02,0.01
7:47:33 PM,0.62,-8.78,-4.66,-0.01,-0.01,0.01
7:47:33 PM,0.58,-8.77,-4.63,0.00,-0.03,0.01
7:47:33 PM,0.48,-8.78,-4.66,0.13,-0.02,0.01
7:47:33 PM,0.53,-8.79,-4.60,0.08,-0.05,0.01
7:47:33 PM,0.56,-8.81,-4.63,0.06,-0.02,0.01
7:47:33 PM,0.51,-8.84,-4.54,0.02,-0.02,0.01
7:47:33 PM,0.51,-8.84,-4.72,0.02,-0.03,0.01
7:47:33 PM,0.54,-8.83,-4.52,0.02,-0.02,0.01
7:47:33 PM,0.52,-8.81,-4.56,0.02,0.00,0.01
7:47:34 PM,0.47,-8.81,-4.74,0.02,-0.02,0.01
7:47:34 PM,0.44,-8.83,-4.76,-0.01,-0.02,0.01
7:47:34 PM,0.49,-8.83,-4.64,-0.03,-0.01,0.01
7:47:34 PM,0.58,-8.77,-4.63,0.06,-0.04,0.01
7:47:34 PM,0.61,-8.79,-4.61,-0.01,0.04,0.01
7:47:34 PM,0.58,-8.79,-4.59,0.04,-0.06,0.01
7:47:34 PM,0.57,-8.82,-4.59,0.01,-0.01,0.01
7:47:34 PM,0.63,-8.79,-4.55,0.00,-0.02,0.01
7:47:34 PM,0.57,-8.80,-4.69,-0.00,0.01,0.01
7:47:34 PM,0.60,-8.81,-4.61,0.03,-0.05,0.01
7:47:35 PM,0.57,-8.79,-4.62,0.01,-0.03,0.01
7:47:35 PM,0.57,-8.81,-4.67,0.06,-0.07,0.01
7:47:35 PM,0.53,-8.80,-4.70,-0.01,-0.01,0.01
7:47:35 PM,0.61,-8.80,-4.53,0.02,-0.05,0.01
7:47:35 PM,0.60,-8.80,-4.68,0.00,0.00,0.01
7:47:35 PM,0.58,-8.81,-4.70,0.02,-0.02,0.01
7:47:35 PM,0.51,-8.80,-4.67,-0.00,-0.01,0.01
7:47:35 PM,0.56,-8.78,-4.69,0.00,-0.02,0.01
7:47:35 PM,0.52,-8.74,-4.69,-0.04,-0.00,0.01
7:47:36 PM,0.55,-8.82,-4.68,0.00,-0.01,0.01
7:47:36 PM,0.52,-8.80,-4.73,0.01,-0.04,0.01
7:47:36 PM,0.51,-8.81,-4.58,0.04,-0.02,0.01
7:47:36 PM,0.54,-8.79,-4.62,-0.02,0.00,0.01
7:47:36 PM,0.54,-8.79,-4.61,0.03,-0.01,0.01
7:47:36 PM,0.58,-8.77,-4.63,0.00,-0.03,0.01
7:47:36 PM,0.59,-8.77,-4.63,-0.02,0.03,0.01
7:47:36 PM,0.40,-8.72,-4.97,0.01,-0.05,0.01
